"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1327.72/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","CODY"
"0xc19c60717bd125dcaf63d0450e85f566fdcc83a1332b36c908517088e4202cc9","12662622","1624076099","2021-06-19 04:14:59","0x0afd3ee70efc71ea964b17e9a6d9d6230b570dce","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.001820214","2.41673453208","2166.61","","","Adopt Dog",""
"0x8702f285fcaf75966f68dfab3522f6bae94f7f857f0fc0b369a70207a690318e","12662624","1624076106","2021-06-19 04:15:06","0x02d53ac91ef54bca4f557ae776579799d6fb4da3","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.001851014","2.45762830808","2166.61","","","Adopt Dog",""
"0xd5ae72cdc0368f892309d9bdff1ce7b88f2fb70f3bf4e18ff9b19b66b74fb14e","12662625","1624076132","2021-06-19 04:15:32","0x46bef2cb348436149cc04278bb117aa4b63ca039","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.001654740241426566","2.19703171334688","2166.61","","","Adopt Dog",""
"0xb837668916742ca9ffca5ddac580067a9b1dbcacb63e3978d512665a8e51237c","12662630","1624076175","2021-06-19 04:16:15","0xcba794653c56b28800ae4fe5c2ea2c89712c964c","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.001654740241426566","2.19703171334688","2166.61","","","Adopt Dog",""
"0x8a7bd9047b2e68af0d88d6d2a630661d94983fb9fb9399fcabbd82bd2de5da1e","12662630","1624076175","2021-06-19 04:16:15","0xbfde72db7a791b4b0c05ffbd823e64bb338215f3","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002865540418082286","3.80463532389621","2166.61","","","Adopt N Dogs",""
"0x4a3bd76447ac32e64f1ae987fc07832b92b8fdeed6981c94d0aa663d768d3a19","12662634","1624076246","2021-06-19 04:17:26","0x75cc516b1e54ec0882bef26ac64a884a4590408e","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.001654620241409058","2.19687238692363","2166.61","","","Adopt Dog",""
"0x87266027a671cea6b38c12ccf7bd514550015c2a6acbd6117e393a2302167f52","12662635","1624076259","2021-06-19 04:17:39","0xe65ba2667f6cdab2e3f9f202972be47c3737811d","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00406803","5.4012047916","2166.61","","","Adopt N Dogs",""
"0x8a0dffe8bc6cfde162dc42d7f57ce86e3aa2c3d001bb506cdc709f053f9654c5","12662636","1624076283","2021-06-19 04:18:03","0x138f66b1f3830ad6485a5ba9c85d22c582278d76","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x654dcb0431704763de0110f6e72647ae8374ea886fdacd5c18abdd16fd8ed8ec","12662638","1624076309","2021-06-19 04:18:29","0xa2b619163985c363a25e210a91023dda4e08d667","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0xff26c7a38200f85acde83eee18df547bed30cd08dec7eb467a9fb9bcd031b735","12662639","1624076316","2021-06-19 04:18:36","0x296a7608f5caa15303f1d53fccfccfa44bfbd6f1","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.000326921","0.43405955012","2166.61","","","Set Approval For All",""
"0xdee0b1abf66cdf76a304fcda795a42b424ff8fe9cb92be43233483c6eab86dde","12662640","1624076319","2021-06-19 04:18:39","0x8995add99d015ebea94daf9e98fc8c5deecbb67e","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0xaf42088d9027e1b0a12d16d57ec227ea527fc5cd33cc4cb4089275fc7d499381","12662640","1624076319","2021-06-19 04:18:39","0x68c9e2a623fc56e96626c939009dd3ec8cd2a14f","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.001489266","1.97732825352","2166.61","","","Adopt Dog",""
"0x2b59aa1f0cd1c93c58a3bcaf78b91dae4aa5bfd5a287f24067db40168a8df36d","12662640","1624076319","2021-06-19 04:18:39","0x296a7608f5caa15303f1d53fccfccfa44bfbd6f1","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.000214424","0.28469503328","2166.61","","","Set Approval For All",""
"0x15e8566486607f3aab49d23396dc369556fb5eeea8a103cfce1794fe75297b59","12662640","1624076319","2021-06-19 04:18:39","0x296a7608f5caa15303f1d53fccfccfa44bfbd6f1","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.000214424","0.28469503328","2166.61","","","Set Approval For All",""
"0x27ae6ba3d979c8f6f0148f5b312d418df4d26648d8be73c5903e1a7f7fa53f33","12662641","1624076323","2021-06-19 04:18:43","0xbbd2cc7cc25e21f5bac2d51c390f4976528073aa","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x07dfb4d743751b2b61276bf861735d171a161ae653696855b61652f394c4a4a1","12662643","1624076332","2021-06-19 04:18:52","0xa3f070baef828f712f38c360221b5250284891d7","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.000607139","0.80611059308","2166.61","","","Set Approval For All",""
"0x0d4d9718a8114391c495ee899a2f26dd2fc51cd33ab27d1dc180a9ce3271e33c","12662643","1624076332","2021-06-19 04:18:52","0x0ec348908ee90adb46622bcb1ecea7f73213ff34","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.000607139","0.80611059308","2166.61","","","Set Approval For All",""
"0x705541db0d8042dcd53774a6ab14515d38868464e0a8cee7a41bb7b5d41360b4","12662646","1624076437","2021-06-19 04:20:37","0xda008b29018e0d28e2fe3146cd4be3d3889b1de7","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00406814","5.4013508408","2166.61","","","Adopt N Dogs",""
"0xe04070886115a63367f1c2450b516c1200309878a9c22e86392aa74c20e35cb1","12662646","1624076437","2021-06-19 04:20:37","0xa2b619163985c363a25e210a91023dda4e08d667","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0x020f7b25415db18601fbf49ceab3c0eb8fe11a52dd905b96f6527f1cd172b530","12662646","1624076437","2021-06-19 04:20:37","0x0a24f6e6979ff44cd345ab97f3d46791a8cfffcc","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00527052","6.9977748144","2166.61","","","Adopt N Dogs",""
"0xd12e164917418912432f2a50ec09a357a6e1ae20e9620480f0dba68fed85f59c","12662646","1624076437","2021-06-19 04:20:37","0x9f9441e428c7e8ca9e0532b316f307c17f71682d","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0xfbed0c702b8dda72b93de91cb9b6e87fe7356160352a10de060fe9714f969a15","12662646","1624076437","2021-06-19 04:20:37","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165462","2.1968720664","2166.61","","","Adopt Dog",""
"0x574ee75027393c18d5eb402f7527c07eef445593fe91a9c72ae07eda5c0dd59d","12662647","1624076438","2021-06-19 04:20:38","0x295b0128e6a5a10d44dc6e079b419f1d21b075f6","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.003438648","4.56556172256","2166.61","","","Adopt N Dogs",""
"0x0d5a24562fa19b5f0775dfabce010c838eb8455b36a8034ca9331f732de2917f","12662647","1624076438","2021-06-19 04:20:38","0x1b4bcca2636f7106207813f9e07d80d861baa705","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x343a1ff54f44662e03c20d2d8066ffef99490eea96713e0ce4261d6865d4f28e","12662648","1624076455","2021-06-19 04:20:55","0x20987183ca364ddb879795a4ef961c4267357263","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002316636","3.07584394992","2166.61","","","Adopt Dog",""
"0x04805ddeefc1b554a5170d818ef45c83b19490607edbd39b59ffda694281a1ba","12662648","1624076455","2021-06-19 04:20:55","0x1cc4791785d6babe20723e9ee3407c71f0d5c122","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.000607139","0.80611059308","2166.61","","","Set Approval For All",""
"0xeec73da0b3dfcbbdaaa890319112a1418a819d781f9405b9d0846e82ce823cdf","12662648","1624076455","2021-06-19 04:20:55","0x1b811fab3618e727d5d38d7e6338262ca372a3ca","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0xa618076b8eaf7c9133c5a964dace6f657f122669f8df3f1b448857fbb7aac2f7","12662649","1624076484","2021-06-19 04:21:24","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0xfdf0d9e00b97d92b412da9d9e04e953a35ddc0c4f810d6e8c2f6d73795cf6ed4","12662649","1624076484","2021-06-19 04:21:24","0xfb5b4330fa3f5441a84a7fafc2e5dbe88b92eece","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x1a5f9d16d04959f373563cfe2719dfb3783370665d7d90faa9967424157a1eb1","12662651","1624076504","2021-06-19 04:21:44","0x95a4350e1cb5e795d3ebe8bee63d9183de5449d1","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.003144006","4.17435964632","2166.61","","","Adopt Dog",""
"0xf2e36aed562483cb8dc9301d3aeabd818a4bd868589aeb3a78fdd635c8179016","12662652","1624076555","2021-06-19 04:22:35","0x8a22e82b7f1916ac985593c481f3efcde00fdd78","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.000607139","0.80611059308","2166.61","","","Set Approval For All",""
"0xaa6d039399aa111517154573fdeda26a0d16c5e7d6de996114779077337f7fa5","12662652","1624076555","2021-06-19 04:22:35","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0xca51d2d5676b289422df38894ba39e5e156c66148f72f11459ce3f6d8615fb6b","12662653","1624076556","2021-06-19 04:22:36","0x67cc642f32d724724765dbc40472a3d520b9e02a","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0xd83d1b354a68beac8d3e5762337be1227d52691983d87fddaa6dc8f308156da2","12662654","1624076570","2021-06-19 04:22:50","0xb32611a21beeacb2fed76350e3b77b79f05d0083","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.059566948","79.08822819856","2166.61","","","Adopt N Dogs",""
"0x93fb25d1a208ab53c3256e9cf7f41a1d3f44bcd258f1e9334d7bcad38d988c99","12662656","1624076623","2021-06-19 04:23:43","0x4cd00d3ba1c5a29df20d5e3454150b3880d240f7","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0xe511cfc541a4dea7be8fee56ee574891ae9400b76db2adc94f1b4a2d4a506329","12662657","1624076636","2021-06-19 04:23:56","0x11eb57d036223df08ba473fbdab0f54a54c948fa","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0xf75113eaa49be6cdf75f7c352473d4fab83041f121ed502299a1e2908bcfccf8","12662657","1624076636","2021-06-19 04:23:56","0x7e88854a5f2a5e6647fbe67f08a184dc0867a822","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x1ee7fee9b385e2cb7967fb3d77c3d330a9b10992c8d0d6be5730d2b6591e2e9b","12662657","1624076636","2021-06-19 04:23:56","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0x965b2f57dab1295e69b5db6dcdcc4bf011a3206ef319a055db3d59c22d2a10a8","12662658","1624076638","2021-06-19 04:23:58","0x7de37b6c6f9166fd441a5e28e43ec4523ce387c8","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.001514466","2.01078679752","2166.61","","","Adopt Dog",""
"0x1d009e540e358a1ab56446c904c16f096289a7eec4ba1fc8c1b2bfa689c8c6aa","12662659","1624076646","2021-06-19 04:24:06","0x1b16fa5d05f1e29a4ab8af4942c377937f022a51","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x1e216fecefdbbad80e2cdcc76d8f4d6e361a801650f27de451398beeddef53a7","12662661","1624076687","2021-06-19 04:24:47","0x6c0b05fa3be34cdf266ad2a294247a1ff44931ae","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x53405b3d05d44bba21c40727f7a190d0e1b243f812c0cff1b91cde78e5b932f1","12662661","1624076687","2021-06-19 04:24:47","0x608a070ee28659b8549db85364632b93aac63c82","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00286554","3.8046347688","2166.61","","","Adopt N Dogs",""
"0xa40d507855934830d9014fba12f7d56e99890e1fa1a7150a29d56dee84d4f90d","12662661","1624076687","2021-06-19 04:24:47","0x7de37b6c6f9166fd441a5e28e43ec4523ce387c8","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0xd6c4e6dfd18088ae418ae1bc2160415c43e3fb81620a8a8e693d07d63a9b1720","12662662","1624076698","2021-06-19 04:24:58","0x8995add99d015ebea94daf9e98fc8c5deecbb67e","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.000876122","1.16324470184","2166.61","","","Transfer From",""
"0x86d35db5500ac51999df517a5b283067948e3c2a245873f844d22aae7f3e47ff","12662662","1624076698","2021-06-19 04:24:58","0x9909017a0f637380af916257d05c3e7dd2f6c68a","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00527052","6.9977748144","2166.61","","","Adopt N Dogs",""
"0xef6baa5e986e43e748bda26d5ce76c655f92cbdf45fa94c78972dd65c1595c02","12662662","1624076698","2021-06-19 04:24:58","0x869c9009a0d8279b63d83040a1acc96a6ad8bf89","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x5515b5a04c97adaf72bc8b4c53bd537adb7cf94a0e86bd15c1857232637ecd0f","12662663","1624076711","2021-06-19 04:25:11","0xf92d1b64b01898ac22e450c301e61be4cd0bfcc0","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.000373624","0.49606805728","2166.61","","","Set Approval For All",""
"0xce22953cbc2ab4a60e930a5b122933402c2e0c8c16e3cbfa417f419dd4da5efe","12662666","1624076739","2021-06-19 04:25:39","0x410d16dd3fee064afbfd9b14173b1435ed6e9a67","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x72171a1602895351f73925ad7ed2043326035573471a828462e626ac76c61aa5","12662666","1624076739","2021-06-19 04:25:39","0x08d656d0d726febef66388ae5d827a45c0afde4f","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x3182db73721a80dd3b9acfa86a1aa19a0ec82104c58d0fbb5110904d2342d5df","12662667","1624076761","2021-06-19 04:26:01","0x856c3bb42993ba3ef6bb8525f7728c3fd5323cec","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x0a2e540418945938048d11f681bd6abbde6b7c42c02f0cb5613bb7a0b103d7f1","12662668","1624076765","2021-06-19 04:26:05","0xd5acc1e4e3657ce3f796ff9c05c017cf35e5d323","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x033de635fb55c6caf34eb973291d872ddd996866c6b4f8f06b4634821bf4bb93","12662669","1624076773","2021-06-19 04:26:13","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0x3d140635311fd716c291127fb89b7f69908c5a0b7910ede7d53b5df3040de0d1","12662670","1624076783","2021-06-19 04:26:23","0x4e60c2e7181edfc5471c0cbc8d485706d1b35686","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002813058","3.73495336776","2166.61","","","Adopt Dog",""
"0x38163db3259efb8d476e393d344a7cc015f03da2d76a6cfc8afa15b417af63bb","12662672","1624076790","2021-06-19 04:26:30","0x844c696fcb91ad1095deac4b8cca0da78e8f61e3","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00406803","5.4012047916","2166.61","","","Adopt N Dogs",""
"0x839e4fd15f45ae642b48f504cd59ce49de86604815f2f1a9c0bec074e78f73f1","12662672","1624076790","2021-06-19 04:26:30","0xb9cf551e73bec54332d76a7542fdacbb77bfa430","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.000606546","0.80532325512","2166.61","","","Transfer From",""
"0x0f82eb12c5f8a9e81838e22d10f10a423e76a164537549f264edd417b8d3b961","12662674","1624076801","2021-06-19 04:26:41","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0xff7c843bf3fafbd718a5b240789928fdf707ac6b0f661ee1a4fa233a57f30184","12662675","1624076808","2021-06-19 04:26:48","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0xe00be3f2296729bf834c9d9ead542bd137306fafd7a44bfcd64612f688008a37","12662676","1624076828","2021-06-19 04:27:08","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0x74abf01a9c91b1d067952f260d0f996052bc1886192460e44758f3e93f75a8de","12662679","1624076869","2021-06-19 04:27:49","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0xf990ab6a16bd681990d98fe514d5003134cb87a831c91cd180f1ffa008e8a6c8","12662680","1624076874","2021-06-19 04:27:54","0x6c10e56522cafcaf220a9e5bb666e1d84102accb","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x3caeffda258ab22ed25c0c2ae3baa9d2936b60f909ff864ce719379186ac37d6","12662680","1624076874","2021-06-19 04:27:54","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0xb5b30ea3738dfd57efc8826abfc8e6c3b301886fa06875c486720a3bed4c984b","12662682","1624076888","2021-06-19 04:28:08","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0x4efdca127439f77e1ff56240d7e0dc7401dd28b0a2ca61d06802c01ed5634a45","12662684","1624076912","2021-06-19 04:28:32","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0xaf34eaa7aedb80383a49eb18d6800888ea7760b57c6541a9c91d695b7d80c9fd","12662685","1624076914","2021-06-19 04:28:34","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0x892cf81cdcb8ee215aee4bb0bbb8efdd7216064482544776b7af680a50258df6","12662688","1624076935","2021-06-19 04:28:55","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0xe017ba8b47885b2495a039c7e4b28236df6e09c8c11f8c02fc4a719613306448","12662689","1624076949","2021-06-19 04:29:09","0x4e064ddcc82194c12c7ff5712a6e1938aee9abe8","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.007378728","9.79688474016","2166.61","","","Adopt N Dogs",""
"0xee4858d084f455271adee76d216d574e4228e668fb36a9a2ca3adfca0b3e23b2","12662690","1624076964","2021-06-19 04:29:24","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0x93e1ef22f7d14413ac4cf23c60738104a326b1fa5c6a56d7c9ee0b6270d0ce03","12662690","1624076964","2021-06-19 04:29:24","0x819a899c0325342cd471a485c1196d182f85860d","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00406803","5.4012047916","2166.61","","","Adopt N Dogs",""
"0x0f7a2eac62b7baa4144408fd61d3bf0922e5bbe4813581f1ca14867bc07b2ffc","12662694","1624077038","2021-06-19 04:30:38","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0x3f5518f9ec7f43d53e6faeacfab0db2827f4c019a8a7d05e4331721eb14d7149","12662696","1624077072","2021-06-19 04:31:12","0xa265d539220cc25eca1e0e46df19e89ca36b22ad","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x3737cdb7f431fca2c88b11c532a096928e2359ebd848ae3e7d4505d163bbab2b","12662696","1624077072","2021-06-19 04:31:12","0xf7e886215cd82e9cacf1b1d2cd7ca5cc01d6488e","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165462","2.1968720664","2166.61","","","Adopt Dog",""
"0x14d844ee7930c93f8f14cbc1727ba986b5b2c6ad2a0b37ff6580992bbf183440","12662696","1624077072","2021-06-19 04:31:12","0xe2f4711f617714e18af6ed3d7ba58923bfe4b238","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00165474","2.1970313928","2166.61","","","Adopt Dog",""
"0x9d1d711e2fd75122d6b64f93bf88d93ca853e8221ca6c4ad81a4b2ed113079ac","12662697","1624077084","2021-06-19 04:31:24","0x5e13d49257f9e665c900eebd8d96042507709838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0x239bb2efe88d162b2fb78ae445c29458f149114ec3bb70758f9ce999dac06673","12662697","1624077084","2021-06-19 04:31:24","0x37e189b454e70611042ac5c51179fe7d795d5238","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168274","2.2342075528","2166.61","","","Adopt Dog",""
"0x605375b45cc7e0992adadb7b9c8aef43636933255b8da1fb03068cfaba5c5c17","12662698","1624077086","2021-06-19 04:31:26","0x1731bdd386e021a7744282454887a87551725819","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00168262","2.2340482264","2166.61","","","Adopt Dog",""
